#{"t_start": 1700870808.277354, "env_id": "multigrid-mapf-v0"}
r,l,t
600.0,200,6415.873937
600.0,200,6418.214889
600.0,200,6421.022689
600.0,200,6423.410423
600.0,200,6426.232089
600.0,200,6428.609002
600.0,200,6432.909589
600.0,200,6435.712559
600.0,200,6438.100297
600.0,200,6440.930252
600.0,200,6443.323179
600.0,200,6446.112574
600.0,200,6448.476317
600.0,200,6451.271628
600.0,200,6453.780198
600.0,200,6456.593696
600.0,200,6459.43715
600.0,200,6461.832348
600.0,200,6464.668978
600.0,200,6467.054007
600.0,200,6469.92083
600.0,200,6472.293204
600.0,200,6476.618564
600.0,200,6479.487128
600.0,200,6481.838062
600.0,200,6484.638516
600.0,200,6487.056861
600.0,200,6489.874587
600.0,200,6492.270669
600.0,200,6495.205686
600.0,200,6497.593429
600.0,200,6500.431465
600.0,200,6503.261934
600.0,200,6505.683653
600.0,200,6508.478872
600.0,200,6510.821443
600.0,200,6513.598485
600.0,200,6517.527122
600.0,200,6520.359586
600.0,200,6523.174445
600.0,200,6525.549027
600.0,200,6528.361068
600.0,200,6530.754907
600.0,200,6533.550717
600.0,200,6536.062036
600.0,200,6538.823192
600.0,200,6541.219298
600.0,200,6544.006796
600.0,200,6546.820069
600.0,200,6549.184576
600.0,200,6552.00718
600.0,200,6554.411193
600.0,200,6557.209808
600.0,200,6561.131801
600.0,200,6563.946799
600.0,200,6566.802279
600.0,200,6569.216066
600.0,200,6572.055416
600.0,200,6574.465535
600.0,200,6577.289105
600.0,200,6579.785329
600.0,200,6582.561245
600.0,200,6584.95559
600.0,200,6587.760444
600.0,200,6590.574955
600.0,200,6592.959576
600.0,200,6595.751079
600.0,200,6598.137325
600.0,200,6602.480598
600.0,200,6604.856784
600.0,200,6607.681385
600.0,200,6610.468046
600.0,200,6612.848859
600.0,200,6615.656904
600.0,200,6618.037539
600.0,200,6620.968328
600.0,200,6623.37341
600.0,200,6626.178979
600.0,200,6628.572033
600.0,200,6631.391813
600.0,200,6634.200604
600.0,200,6636.578916
600.0,200,6639.372088
600.0,200,6641.745898
600.0,200,6646.066048
600.0,200,6648.440336
600.0,200,6651.245882
600.0,200,6654.074574
600.0,200,6656.473657
600.0,200,6659.290074
600.0,200,6661.800797
600.0,200,6664.619571
600.0,200,6667.00258
600.0,200,6669.801676
600.0,200,6672.204334
600.0,200,6674.945744
600.0,200,6677.701845
600.0,200,6680.073141
600.0,200,6682.842544
600.0,200,6685.222594
600.0,200,6689.498
600.0,200,6691.898549
600.0,200,6694.716939
600.0,200,6697.506595
600.0,200,6699.839028
600.0,200,6702.631444
600.0,200,6705.125134
600.0,200,6707.893122
600.0,200,6710.282488
600.0,200,6713.053366
600.0,200,6715.388167
600.0,200,6718.125305
600.0,200,6720.911314
600.0,200,6723.294295
600.0,200,6726.086675
600.0,200,6729.934995
600.0,200,6732.72032
600.0,200,6735.082192
600.0,200,6737.865451
600.0,200,6740.650624
600.0,200,6743.031068
600.0,200,6745.789864
600.0,200,6748.171806
600.0,200,6751.071313
600.0,200,6753.443368
600.0,200,6756.244139
600.0,200,6758.599758
600.0,200,6761.417591
600.0,200,6764.174883
600.0,200,6766.539961
600.0,200,6769.32587
600.0,200,6773.230346
600.0,200,6775.963495
600.0,200,6778.337337
600.0,200,6781.123902
600.0,200,6783.912554
600.0,200,6786.292525
600.0,200,6789.089814
600.0,200,6791.457603
600.0,200,6794.374929
600.0,200,6796.71223
600.0,200,6799.503929
600.0,200,6801.923314
600.0,200,6804.728349
600.0,200,6807.475297
600.0,200,6809.877511
600.0,200,6812.639094
600.0,200,6816.517505
600.0,200,6819.281587
600.0,200,6821.663153
600.0,200,6824.38794
600.0,200,6827.179138
600.0,200,6829.576053
600.0,200,6832.392778
600.0,200,6834.762688
600.0,200,6837.712067
600.0,200,6840.134143
600.0,200,6842.956037
600.0,200,6845.346281
600.0,200,6848.156707
600.0,200,6850.977583
600.0,200,6853.368055
600.0,200,6857.765107
600.0,200,6860.195872
600.0,200,6862.981185
600.0,200,6865.363123
600.0,200,6868.203976
600.0,200,6871.024945
600.0,200,6873.468633
600.0,200,6876.252658
600.0,200,6878.631239
600.0,200,6881.563804
600.0,200,6883.964533
600.0,200,6886.771314
600.0,200,6889.145834
600.0,200,6891.981828
600.0,200,6894.81078
600.0,200,6897.230194
600.0,200,6901.526116
600.0,200,6903.932719
600.0,200,6906.73416
600.0,200,6909.118315
600.0,200,6911.944089
600.0,200,6914.77593
600.0,200,6917.197762
600.0,200,6920.007579
600.0,200,6922.415633
600.0,200,6925.347359
600.0,200,6927.761479
600.0,200,6930.554898
600.0,200,6932.948582
600.0,200,6935.762471
600.0,200,6938.583486
600.0,200,6942.479556
600.0,200,6945.277245
600.0,200,6947.676998
600.0,200,6950.486228
600.0,200,6952.827914
600.0,200,6955.643478
600.0,200,6958.469409
600.0,200,6960.838342
600.0,200,6963.637002
600.0,200,6966.016794
600.0,200,6968.921719
600.0,200,6971.336432
600.0,200,6974.138064
600.0,200,6976.543489
600.0,200,6979.374511
600.0,200,6982.210308
600.0,200,6986.091401
600.0,200,6988.965852
600.0,200,6991.366452
600.0,200,6994.184311
600.0,200,6996.571394
600.0,200,6999.453478
600.0,200,7002.290383
600.0,200,7004.663505
600.0,200,7007.496725
600.0,200,7009.896463
600.0,200,7012.816004
600.0,200,7015.2313
600.0,200,7018.038552
600.0,200,7020.479853
600.0,200,7023.257092
600.0,200,7026.044657
600.0,200,7029.905208
600.0,200,7032.664722
600.0,200,7034.981781
600.0,200,7037.755038
600.0,200,7040.114143
600.0,200,7042.889036
600.0,200,7045.651268
600.0,200,7048.01385
600.0,200,7050.797305
600.0,200,7053.150857
600.0,200,7056.001863
600.0,200,7058.408236
600.0,200,7061.194137
600.0,200,7063.589002
600.0,200,7066.381707
600.0,200,7070.671859
600.0,200,7073.046707
600.0,200,7075.799946
600.0,200,7078.206872
600.0,200,7081.010692
600.0,200,7083.384653
600.0,200,7086.20407
600.0,200,7088.995759
600.0,200,7091.392227
600.0,200,7094.188692
600.0,200,7096.554164
600.0,200,7099.445954
600.0,200,7101.789266
600.0,200,7104.599904
600.0,200,7106.961298
600.0,200,7109.688139
600.0,200,7113.99302
600.0,200,7116.365894
600.0,200,7119.125882
600.0,200,7121.541095
600.0,200,7124.355209
600.0,200,7126.705191
600.0,200,7129.48972
600.0,200,7132.255026
600.0,200,7134.608643
600.0,200,7137.399338
600.0,200,7139.782015
600.0,200,7142.65507
600.0,200,7145.081743
600.0,200,7147.861402
600.0,200,7150.25578
600.0,200,7153.036028
600.0,200,7157.316077
600.0,200,7159.697719
600.0,200,7162.44924
600.0,200,7164.818163
600.0,200,7167.606755
600.0,200,7169.964515
600.0,200,7172.715819
600.0,200,7175.474406
600.0,200,7177.839742
600.0,200,7180.602422
600.0,200,7182.95867
600.0,200,7185.819495
600.0,200,7188.196234
600.0,200,7190.988031
600.0,200,7193.387447
600.0,200,7197.667067
600.0,200,7200.454983
600.0,200,7202.814018
600.0,200,7205.597056
600.0,200,7207.980345
600.0,200,7210.740757
600.0,200,7213.097333
600.0,200,7215.859149
600.0,200,7218.636621
600.0,200,7221.007285
600.0,200,7223.800959
600.0,200,7226.199207
600.0,200,7229.067039
600.0,200,7231.452243
600.0,200,7234.233958
600.0,200,7236.593782
600.0,200,7240.916305
600.0,200,7243.683495
600.0,200,7246.069571
600.0,200,7248.841854
600.0,200,7251.193188
600.0,200,7253.966738
600.0,200,7256.345526
600.0,200,7259.124347
600.0,200,7261.869805
600.0,200,7264.195533
600.0,200,7267.001953
600.0,200,7269.39243
600.0,200,7272.301632
600.0,200,7274.666742
600.0,200,7277.471412
600.0,200,7281.368385
600.0,200,7284.202779
600.0,200,7287.049443
600.0,200,7289.446543
600.0,200,7292.280115
600.0,200,7294.664992
600.0,200,7297.483596
600.0,200,7299.884604
600.0,200,7302.722517
600.0,200,7305.558813
600.0,200,7307.980246
600.0,200,7310.839569
600.0,200,7313.253505
600.0,200,7316.235011
600.0,200,7318.594332
600.0,200,7321.409872
600.0,200,7325.316847
600.0,200,7328.179518
600.0,200,7331.010788
600.0,200,7333.412336
600.0,200,7336.218908
600.0,200,7338.612264
600.0,200,7341.43435
600.0,200,7343.842607
600.0,200,7346.675661
600.0,200,7349.489228
600.0,200,7351.883048
600.0,200,7354.683186
600.0,200,7357.071791
600.0,200,7359.994456
600.0,200,7362.35679
600.0,200,7365.156607
600.0,200,7369.070673
600.0,200,7371.903474
600.0,200,7374.700592
600.0,200,7377.125585
600.0,200,7379.926006
600.0,200,7382.374293
600.0,200,7385.197578
600.0,200,7387.567636
600.0,200,7390.375847
600.0,200,7393.189235
600.0,200,7395.591661
600.0,200,7398.359874
600.0,200,7400.774927
600.0,200,7403.692787
600.0,200,7406.094582
600.0,200,7410.382005
600.0,200,7412.770469
600.0,200,7415.617881
600.0,200,7418.425869
600.0,200,7420.806012
600.0,200,7423.658763
600.0,200,7426.097224
600.0,200,7428.94191
600.0,200,7431.371789
600.0,200,7434.17748
600.0,200,7436.985415
600.0,200,7439.368308
600.0,200,7442.20992
600.0,200,7444.599377
600.0,200,7447.513358
600.0,200,7449.900691
600.0,200,7454.237181
600.0,200,7456.616886
600.0,200,7459.440331
600.0,200,7462.233229
600.0,200,7464.612064
600.0,200,7467.39216
600.0,200,7469.793128
600.0,200,7472.554998
600.0,200,7474.932178
600.0,200,7477.744097
600.0,200,7480.493484
600.0,200,7482.879197
600.0,200,7485.642765
600.0,200,7488.029487
600.0,200,7490.92272
600.0,200,7493.323682
600.0,200,7497.585803
600.0,200,7499.942101
600.0,200,7502.744642
600.0,200,7505.489988
600.0,200,7507.870037
600.0,200,7510.64134
600.0,200,7513.018454
600.0,200,7515.758749
600.0,200,7518.166307
600.0,200,7520.947672
600.0,200,7523.711873
600.0,200,7526.109114
600.0,200,7528.897282
600.0,200,7531.286166
600.0,200,7534.06266
600.0,200,7538.057045
600.0,200,7540.864935
600.0,200,7543.232216
600.0,200,7545.968265
600.0,200,7548.772551
600.0,200,7551.152097
600.0,200,7553.910515
600.0,200,7556.322292
600.0,200,7559.07736
600.0,200,7561.483153
600.0,200,7564.269683
600.0,200,7567.008907
600.0,200,7569.350476
600.0,200,7572.101309
600.0,200,7574.52023
600.0,200,7577.357087
600.0,200,7581.378608
600.0,200,7584.177931
600.0,200,7586.547314
600.0,200,7589.324465
600.0,200,7592.096688
600.0,200,7594.424499
600.0,200,7597.169537
600.0,200,7599.545529
600.0,200,7602.330543
600.0,200,7604.687423
600.0,200,7607.48806
600.0,200,7610.232772
600.0,200,7612.616048
600.0,200,7615.363976
600.0,200,7617.745017
600.0,200,7621.987502
600.0,200,7624.379031
600.0,200,7627.288563
600.0,200,7629.641973
600.0,200,7632.426125
600.0,200,7635.222747
600.0,200,7637.586405
600.0,200,7640.296173
600.0,200,7642.683456
600.0,200,7645.422338
600.0,200,7647.829774
600.0,200,7650.617341
600.0,200,7653.371751
600.0,200,7655.705335
600.0,200,7658.494329
600.0,200,7660.868526
600.0,200,7665.176413
600.0,200,7667.556509
600.0,200,7670.386783
600.0,200,7672.875518
600.0,200,7675.646718
600.0,200,7678.440934
600.0,200,7680.855597
600.0,200,7683.604267
600.0,200,7685.992433
600.0,200,7688.77234
600.0,200,7691.166097
600.0,200,7694.008861
600.0,200,7696.762247
600.0,200,7699.134512
600.0,200,7701.989928
600.0,200,7704.386568
600.0,200,7708.701559
600.0,200,7711.131231
600.0,200,7713.977425
600.0,200,7716.41239
600.0,200,7719.351557
600.0,200,7722.1623
600.0,200,7724.535734
600.0,200,7727.355285
600.0,200,7729.724518
600.0,200,7732.531141
600.0,200,7734.907571
600.0,200,7737.749892
600.0,200,7740.547851
600.0,200,7742.957141
600.0,200,7745.753919
600.0,200,7749.637012
600.0,200,7752.428463
600.0,200,7754.82719
600.0,200,7757.655795
600.0,200,7760.024647
600.0,200,7762.955027
600.0,200,7765.804202
600.0,200,7768.218755
600.0,200,7771.065211
600.0,200,7773.508562
600.0,200,7776.318697
600.0,200,7778.723684
600.0,200,7781.517548
600.0,200,7784.345836
600.0,200,7786.774314
600.0,200,7789.581317
600.0,200,7793.484708
600.0,200,7796.256766
600.0,200,7798.640862
600.0,200,7801.44184
600.0,200,7803.819218
600.0,200,7806.63439
600.0,200,7809.53683
600.0,200,7811.922437
600.0,200,7814.766736
600.0,200,7817.130166
600.0,200,7819.965438
600.0,200,7822.341614
600.0,200,7825.139555
600.0,200,7827.96934
600.0,200,7830.350873
600.0,200,7833.181
600.0,200,7837.126398
600.0,200,7839.930985
600.0,200,7842.305784
600.0,200,7845.088008
600.0,200,7847.489549
600.0,200,7850.283317
600.0,200,7853.081898
600.0,200,7855.575879
600.0,200,7858.432162
600.0,200,7860.866192
600.0,200,7863.699606
600.0,200,7866.093749
600.0,200,7868.905243
600.0,200,7871.79175
600.0,200,7874.219414
600.0,200,7878.564037
600.0,200,7880.973135
600.0,200,7883.82266
600.0,200,7886.209632
600.0,200,7889.019787
600.0,200,7891.428247
600.0,200,7894.227962
600.0,200,7897.096402
600.0,200,7899.476393
600.0,200,7902.394119
600.0,200,7904.801267
600.0,200,7907.640534
600.0,200,7910.043585
600.0,200,7912.840634
600.0,200,7915.663348
600.0,200,7918.065607
600.0,200,7922.419767
600.0,200,7924.82013
600.0,200,7927.660022
600.0,200,7930.074614
600.0,200,7932.910403
600.0,200,7935.272217
600.0,200,7938.105246
600.0,200,7940.905531
600.0,200,7943.323892
600.0,200,7946.12996
600.0,200,7948.647027
600.0,200,7951.455867
600.0,200,7953.853761
600.0,200,7956.649677
600.0,200,7959.500347
600.0,200,7963.399841
600.0,200,7966.23878
600.0,200,7968.648027
600.0,200,7971.468916
600.0,200,7973.860315
600.0,200,7976.676018
600.0,200,7979.081582
600.0,200,7981.915865
600.0,200,7984.734059
600.0,200,7987.155273
600.0,200,7989.948078
600.0,200,7992.468008
600.0,200,7995.268505
600.0,200,7997.646539
600.0,200,8000.381889
600.0,200,8003.11875
600.0,200,8006.99218
600.0,200,8009.746164
600.0,200,8012.116047
600.0,200,8014.873664
600.0,200,8017.223153
600.0,200,8020.021188
600.0,200,8022.393366
600.0,200,8025.176317
600.0,200,8027.928402
600.0,200,8030.287515
600.0,200,8033.060522
600.0,200,8035.419286
600.0,200,8038.306353
600.0,200,8040.71347
600.0,200,8043.488385
600.0,200,8046.24308
600.0,200,8050.088036
600.0,200,8052.88063
600.0,200,8055.294057
600.0,200,8058.084518
600.0,200,8060.459485
600.0,200,8063.204902
600.0,200,8065.561113
600.0,200,8068.341407
600.0,200,8071.094098
600.0,200,8073.445832
600.0,200,8076.234155
600.0,200,8078.58142
600.0,200,8081.365873
600.0,200,8083.873308
600.0,200,8086.680744
600.0,200,8090.981719
600.0,200,8093.361829
600.0,200,8096.096972
600.0,200,8098.457329
600.0,200,8101.235919
600.0,200,8103.627692
600.0,200,8106.404617
600.0,200,8108.778738
600.0,200,8111.531235
600.0,200,8114.280045
600.0,200,8116.637362
600.0,200,8119.460074
600.0,200,8121.819438
600.0,200,8124.613152
600.0,200,8126.984512
600.0,200,8129.856835
600.0,200,8134.14784
600.0,200,8136.576318
600.0,200,8139.325282
600.0,200,8141.705846
600.0,200,8144.456007
600.0,200,8146.819539
600.0,200,8149.600222
600.0,200,8151.976864
600.0,200,8154.732947
600.0,200,8157.489182
600.0,200,8159.834122
600.0,200,8162.621396
600.0,200,8164.944931
600.0,200,8167.723297
600.0,200,8170.128429
600.0,200,8172.887637
600.0,200,8177.325018
600.0,200,8179.68372
600.0,200,8182.475403
600.0,200,8184.837281
600.0,200,8187.610478
600.0,200,8189.973333
600.0,200,8192.748459
600.0,200,8195.15552
600.0,200,8197.900673
600.0,200,8200.666004
600.0,200,8203.062357
600.0,200,8205.837649
600.0,200,8208.215994
600.0,200,8211.006104
600.0,200,8213.425041
600.0,200,8217.70551
600.0,200,8220.562474
600.0,200,8222.893257
600.0,200,8225.655339
600.0,200,8228.042935
600.0,200,8230.769833
600.0,200,8233.151678
600.0,200,8235.905969
600.0,200,8238.252085
600.0,200,8240.999365
600.0,200,8243.742808
600.0,200,8246.096367
600.0,200,8248.919098
600.0,200,8251.31401
600.0,200,8254.099799
600.0,200,8256.447183
600.0,200,8260.762666
600.0,200,8263.538951
600.0,200,8266.039736
600.0,200,8268.804268
600.0,200,8271.225669
600.0,200,8273.97249
600.0,200,8276.345838
600.0,200,8279.141591
600.0,200,8281.516447
600.0,200,8284.330872
600.0,200,8287.059407
600.0,200,8289.429912
600.0,200,8292.233648
600.0,200,8294.604778
600.0,200,8297.344599
600.0,200,8301.247788
600.0,200,8304.027985
600.0,200,8306.778241
600.0,200,8309.163957
600.0,200,8312.072106
600.0,200,8314.447481
600.0,200,8317.208266
600.0,200,8319.599974
600.0,200,8322.433659
600.0,200,8324.788914
600.0,200,8327.568379
600.0,200,8330.321382
600.0,200,8332.635475
600.0,200,8335.364008
600.0,200,8337.753655
600.0,200,8340.483183
600.0,200,8344.391091
600.0,200,8347.172825
600.0,200,8349.94502
600.0,200,8352.274133
600.0,200,8355.010216
600.0,200,8357.539153
600.0,200,8360.282861
600.0,200,8362.644022
600.0,200,8365.388922
600.0,200,8367.747809
600.0,200,8370.580883
600.0,200,8373.354314
600.0,200,8375.728884
600.0,200,8378.515321
600.0,200,8380.868619
600.0,200,8383.650788
600.0,200,8387.475443
600.0,200,8390.264744
600.0,200,8393.041027
600.0,200,8395.408971
600.0,200,8398.183366
600.0,200,8400.556694
600.0,200,8403.448743
600.0,200,8405.814854
600.0,200,8408.580326
600.0,200,8410.94358
600.0,200,8413.696131
600.0,200,8416.420385
600.0,200,8418.811112
600.0,200,8421.575773
600.0,200,8423.926847
600.0,200,8428.238564
600.0,200,8430.621342
600.0,200,8433.377731
600.0,200,8436.112305
600.0,200,8438.452518
600.0,200,8441.204354
600.0,200,8443.54857
600.0,200,8446.302684
600.0,200,8448.784562
600.0,200,8451.575385
600.0,200,8453.965106
600.0,200,8456.754945
600.0,200,8459.518412
600.0,200,8461.903654
600.0,200,8464.680437
600.0,200,8467.024871
600.0,200,8471.343714
600.0,200,8473.705472
600.0,200,8476.50829
600.0,200,8479.29739
600.0,200,8481.65957
600.0,200,8484.426884
600.0,200,8486.806037
600.0,200,8489.523397
600.0,200,8491.895465
600.0,200,8494.632758
600.0,200,8497.112458
600.0,200,8499.899358
600.0,200,8502.6763
600.0,200,8505.034967
600.0,200,8507.798826
600.0,200,8510.177908
600.0,200,8514.470024
600.0,200,8516.849455
600.0,200,8519.622785
600.0,200,8522.413211
600.0,200,8524.745392
600.0,200,8527.508543
600.0,200,8529.87431
600.0,200,8532.6681
600.0,200,8535.066972
600.0,200,8537.842819
600.0,200,8540.198021
600.0,200,8543.067054
600.0,200,8545.854363
600.0,200,8548.253227
600.0,200,8551.046229
600.0,200,8554.926055
600.0,200,8557.686772
600.0,200,8560.063278
600.0,200,8562.807664
600.0,200,8565.585495
600.0,200,8567.960629
600.0,200,8570.715897
600.0,200,8573.096208
600.0,200,8575.901819
600.0,200,8578.285092
600.0,200,8581.040679
600.0,200,8583.417156
600.0,200,8586.211887
600.0,200,8588.954463
600.0,200,8591.453326
600.0,200,8594.211293
600.0,200,8598.117687
600.0,200,8600.924027
600.0,200,8603.29742
600.0,200,8606.072124
600.0,200,8608.853661
600.0,200,8611.242347
600.0,200,8614.000276
600.0,200,8616.37966
600.0,200,8619.152013
600.0,200,8621.511381
600.0,200,8624.272103
600.0,200,8626.614183
600.0,200,8629.37977
600.0,200,8632.135136
600.0,200,8634.501147
600.0,200,8638.918888
600.0,200,8641.324271
600.0,200,8644.031659
600.0,200,8646.422717
600.0,200,8649.172564
600.0,200,8651.959548
600.0,200,8654.302313
600.0,200,8657.051188
600.0,200,8659.460224
600.0,200,8662.235466
600.0,200,8664.57814
600.0,200,8667.34964
600.0,200,8669.745266
600.0,200,8672.531925
600.0,200,8675.346105
600.0,200,8677.710922
600.0,200,8681.963924
600.0,200,8684.307482
600.0,200,8687.187089
600.0,200,8689.601394
600.0,200,8692.340321
600.0,200,8695.09531
600.0,200,8697.426003
600.0,200,8700.202148
600.0,200,8702.577283
600.0,200,8705.355219
600.0,200,8707.776166
600.0,200,8710.548738
600.0,200,8712.895016
600.0,200,8715.670794
600.0,200,8718.387216
600.0,200,8720.758862
600.0,200,8724.996127
600.0,200,8727.39383
600.0,200,8730.15081
600.0,200,8732.562142
600.0,200,8735.440037
600.0,200,8738.206144
600.0,200,8740.576641
600.0,200,8743.357625
600.0,200,8745.716072
600.0,200,8748.482217
600.0,200,8750.826866
600.0,200,8753.559887
600.0,200,8755.913346
600.0,200,8758.695856
600.0,200,8761.442647
600.0,200,8765.320409
600.0,200,8768.09591
600.0,200,8770.481544
600.0,200,8773.259852
600.0,200,8775.630873
421.0,200,8778.418927
400.0,200,8781.362715
400.0,200,8783.767148
400.0,200,8786.591465
400.0,200,8788.966393
400.0,200,8791.763283
400.0,200,8794.166889
400.0,200,8797.026138
400.0,200,8799.420207
400.0,200,8802.270292
400.0,200,8805.076303
400.0,200,8808.963694
400.0,200,8811.755431
400.0,200,8814.154552
400.0,200,8816.950341
400.0,200,8819.342504
400.0,200,8822.134094
400.0,200,8824.893058
400.0,200,8827.2516
400.0,200,8830.117269
400.0,200,8832.523121
400.0,200,8835.311129
400.0,200,8837.670891
400.0,200,8840.472712
400.0,200,8842.858241
400.0,200,8845.634304
400.0,200,8848.404853
400.0,200,8852.279772
400.0,200,8855.076535
400.0,200,8857.4679
400.0,200,8860.291849
400.0,200,8862.663076
400.0,200,8865.46019
400.0,200,8868.221338
400.0,200,8870.605965
400.0,200,8873.370508
400.0,200,8875.88357
400.0,200,8878.62572
400.0,200,8881.006653
400.0,200,8883.748581
400.0,200,8886.121498
221.0,200,8888.892143
200.0,200,8893.179605
200.0,200,8895.564262
200.0,200,8898.330834
200.0,200,8900.640928
200.0,200,8903.419373
200.0,200,8905.795741
200.0,200,8908.554793
200.0,200,8911.306664
200.0,200,8913.654925
200.0,200,8916.457783
200.0,200,8918.836227
200.0,200,8921.578449
200.0,200,8924.066626
200.0,200,8926.851144
200.0,200,8929.19095
200.0,200,8931.972211
200.0,200,8936.255822
200.0,200,8938.629262
200.0,200,8941.422674
200.0,200,8943.772834
200.0,200,8946.577548
200.0,200,8948.948603
200.0,200,8951.711964
200.0,200,8954.51331
200.0,200,8956.899423
200.0,200,8959.662134
200.0,200,8962.07332
200.0,200,8964.870201
200.0,200,8967.201596
200.0,200,8970.03505
200.0,200,8972.407734
200.0,200,8976.680156
200.0,200,8979.469653
200.0,200,8981.815717
200.0,200,8984.605465
200.0,200,8986.980517
200.0,200,8989.754205
200.0,200,8992.126545
200.0,200,8994.882651
200.0,200,8997.622012
200.0,200,9000.00431
200.0,200,9002.790912
200.0,200,9005.17502
200.0,200,9007.971463
200.0,200,9010.371438
200.0,200,9013.141448
200.0,200,9015.541096
200.0,200,9019.92203
200.0,200,9022.678998
200.0,200,9025.046878
200.0,200,9027.79239
200.0,200,9030.164832
200.0,200,9032.927376
200.0,200,9035.328852
200.0,200,9038.136749
200.0,200,9040.900811
200.0,200,9043.227638
200.0,200,9046.06291
200.0,200,9048.431441
200.0,200,9051.202871
200.0,200,9053.609099
200.0,200,9056.378107
200.0,200,9058.772973
200.0,200,9063.10551
200.0,200,9066.01247
200.0,200,9068.393817
200.0,200,9071.163667
200.0,200,9073.552059
200.0,200,9076.286802
200.0,200,9078.635129
200.0,200,9081.397532
200.0,200,9084.189825
200.0,200,9086.571646
200.0,200,9089.37332
200.0,200,9091.758509
200.0,200,9094.560881
200.0,200,9096.934677
200.0,200,9099.69428
200.0,200,9103.577491
200.0,200,9106.378967
200.0,200,9109.152607
200.0,200,9111.511626
200.0,200,9114.437079
200.0,200,9116.841883
200.0,200,9119.62052
200.0,200,9121.996891
200.0,200,9124.787984
200.0,200,9127.575843
200.0,200,9129.967062
200.0,200,9132.729333
200.0,200,9135.064129
200.0,200,9137.820195
200.0,200,9140.158385
200.0,200,9142.935951
200.0,200,9146.82803
200.0,200,9149.635592
200.0,200,9152.43351
200.0,200,9154.767604
200.0,200,9157.563704
200.0,200,9159.955101
200.0,200,9162.845601
200.0,200,9165.219573
200.0,200,9167.985934
200.0,200,9170.753243
200.0,200,9173.116697
200.0,200,9175.917319
200.0,200,9178.29936
200.0,200,9181.093234
200.0,200,9183.4461
200.0,200,9186.242961
200.0,200,9190.139743
200.0,200,9192.916167
200.0,200,9195.722555
200.0,200,9198.12688
200.0,200,9200.918292
200.0,200,9203.305321
200.0,200,9206.062146
200.0,200,9208.605529
200.0,200,9211.375807
200.0,200,9214.100079
200.0,200,9216.441285
200.0,200,9219.256993
200.0,200,9221.64897
200.0,200,9224.449287
200.0,200,9226.828704
200.0,200,9231.087412
200.0,200,9233.477955
200.0,200,9236.292886
200.0,200,9239.059336
200.0,200,9241.457065
200.0,200,9244.211493
200.0,200,9246.621502
200.0,200,9249.415317
200.0,200,9251.793563
200.0,200,9254.57416
200.0,200,9257.453119
200.0,200,9259.835609
200.0,200,9262.601601
200.0,200,9264.971768
200.0,200,9267.783175
200.0,200,9270.119302
200.0,200,9274.36198
200.0,200,9276.72909
200.0,200,9279.492483
200.0,200,9282.259132
200.0,200,9284.617577
200.0,200,9287.351794
200.0,200,9289.715936
200.0,200,9292.46651
200.0,200,9294.797582
200.0,200,9297.572136
200.0,200,9300.32348
200.0,200,9302.699193
200.0,200,9305.642088
200.0,200,9307.993263
200.0,200,9310.789085
200.0,200,9314.673531
200.0,200,9317.438119
200.0,200,9319.771168
200.0,200,9322.551175
200.0,200,9325.306045
200.0,200,9327.686226
200.0,200,9330.502752
200.0,200,9332.875801
200.0,200,9335.650468
200.0,200,9338.038346
200.0,200,9340.81213
200.0,200,9343.551963
200.0,200,9345.978317
200.0,200,9348.747547
200.0,200,9351.138636
200.0,200,9354.023085
200.0,200,9357.986346
200.0,200,9360.772553
200.0,200,9363.128427
200.0,200,9365.924612
200.0,200,9368.660862
200.0,200,9371.033262
200.0,200,9373.782509
200.0,200,9376.151199
200.0,200,9378.884113
200.0,200,9381.253362
200.0,200,9384.040493
200.0,200,9386.756279
200.0,200,9389.124438
200.0,200,9391.88813
200.0,200,9394.270912
200.0,200,9397.061908
200.0,200,9400.904254
200.0,200,9403.794183
200.0,200,9406.177681
200.0,200,9408.935694
200.0,200,9411.675267
200.0,200,9414.055563
200.0,200,9416.810449
200.0,200,9419.206548
200.0,200,9421.930943
200.0,200,9424.361218
200.0,200,9427.10244
200.0,200,9429.898453
200.0,200,9432.313961
200.0,200,9435.065964
200.0,200,9437.423154
200.0,200,9441.756527
200.0,200,9444.119046
200.0,200,9446.887556
200.0,200,9449.306697
200.0,200,9452.197686
200.0,200,9454.957958
200.0,200,9457.277834
200.0,200,9460.069453
200.0,200,9462.458138
200.0,200,9465.257618
200.0,200,9467.623536
200.0,200,9470.40139
200.0,200,9473.195971
200.0,200,9475.583688
200.0,200,9478.372401
200.0,200,9480.752088
200.0,200,9485.04336
200.0,200,9487.408386
200.0,200,9490.177911
200.0,200,9492.520025
200.0,200,9495.272688
200.0,200,9498.050613
200.0,200,9500.496881
200.0,200,9503.273055
200.0,200,9505.669369
200.0,200,9508.455039
200.0,200,9510.852057
200.0,200,9513.555462
200.0,200,9516.354639
200.0,200,9518.745025
200.0,200,9521.505417
200.0,200,9523.876759
200.0,200,9528.18142
200.0,200,9530.515447
200.0,200,9533.280752
200.0,200,9535.656821
200.0,200,9538.429419
200.0,200,9541.246737
200.0,200,9543.583048
200.0,200,9546.322886
200.0,200,9548.714308
200.0,200,9551.588334
200.0,200,9553.977033
200.0,200,9556.738028
200.0,200,9559.49474
200.0,200,9561.888233
200.0,200,9564.631287
200.0,200,9568.518433
